,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
0,1,1,0.001,10,10000,10,10,10.0,10.0,0.9027,9017,10
1,1,2,0.0017,17,10000,17,17,17.0,17.0,0.9057,9040,17
2,2,3,0.0024,24,10000,8,16,12.0,12.0,0.9087,9063,24
3,3,4,0.0033,33,10000,1,31,1.0,11.0,0.9117,9084,33
4,3,5,0.006,60,10000,1,53,6.0,20.0,0.9147,9087,60
5,1,6,0.0103,103,10000,103,103,103.0,103.0,0.9177,9074,103
6,2,7,0.0145,145,10000,1,144,72.5,72.5,0.9207,9062,145
7,1,8,0.0218,218,10000,218,218,218.0,218.0,0.9237,9019,218
8,3,9,0.0277,277,10000,1,275,1.0,92.33333333333333,0.9267,8990,277
9,4,10,0.0345,345,10000,1,339,2.5,86.25,0.9297,8952,345
10,3,11,0.0413,413,10000,1,411,1.0,137.66666666666666,0.9327,8914,413
11,1,12,0.0482,482,10000,482,482,482.0,482.0,0.9357,8875,482
12,2,13,0.0556,556,10000,1,555,278.0,278.0,0.9387,8829,556
13,1,14,0.0656,656,10000,656,656,656.0,656.0,0.9415,8759,656
14,2,15,0.0769,769,10000,1,768,384.5,384.5,0.9445,8674,769
15,2,16,0.0877,877,10000,1,876,438.5,438.5,0.9473,8596,877
16,1,17,0.0995,995,10000,995,995,995.0,995.0,0.9503,8497,995
17,3,18,0.109,1090,10000,3,1076,11.0,363.3333333333333,0.9522,8425,1090
18,3,19,0.1209,1209,10000,1,1207,1.0,403.0,0.9545,8321,1209
19,4,20,0.131,1310,10000,1,1307,1.0,327.5,0.956,8231,1310
20,7,21,0.1416,1416,10000,1,1408,1.0,202.28571428571428,0.9571,8141,1416
21,5,22,0.1536,1536,10000,1,1532,1.0,307.2,0.9587,8038,1536
22,6,23,0.1619,1619,10000,1,1612,1.5,269.8333333333333,0.9604,7959,1619
23,5,24,0.1712,1712,10000,1,1705,2.0,342.4,0.9608,7872,1712
24,9,25,0.1791,1791,10000,1,1773,1.0,199.0,0.9614,7784,1791
25,11,26,0.1883,1883,10000,1,1869,1.0,171.1818181818182,0.9605,7674,1883
26,8,27,0.196,1960,10000,1,1944,2.5,245.0,0.9587,7591,1960
27,13,28,0.2033,2033,10000,1,2010,1.0,156.3846153846154,0.9581,7494,2033
28,19,29,0.2128,2128,10000,1,2085,1.0,112.0,0.9557,7378,2128
29,31,30,0.2242,2242,10000,1,2189,1.0,72.3225806451613,0.9536,7230,2242
30,31,31,0.2327,2327,10000,1,2274,1.0,75.06451612903226,0.9502,7116,2327
31,33,32,0.242,2420,10000,1,2354,1.0,73.33333333333333,0.9473,6972,2420
32,38,33,0.2511,2511,10000,1,2422,1.0,66.07894736842105,0.9422,6837,2511
33,44,34,0.2599,2599,10000,1,2423,1.5,59.06818181818182,0.9378,6698,2599
34,50,35,0.2684,2684,10000,1,2468,2.0,53.68,0.9327,6575,2684
35,52,36,0.2772,2772,10000,1,2371,2.0,53.30769230769231,0.9289,6450,2772
36,59,37,0.2907,2907,10000,1,2545,1.0,49.271186440677965,0.9252,6269,2907
37,62,38,0.3004,3004,10000,1,2587,2.0,48.45161290322581,0.9206,6117,3004
38,68,39,0.31,3100,10000,1,2662,1.0,45.588235294117645,0.9151,5973,3100
39,92,40,0.3182,3182,10000,1,2590,1.0,34.58695652173913,0.9103,5817,3182
40,103,41,0.3287,3287,10000,1,2584,1.0,31.9126213592233,0.9029,5647,3287
41,107,42,0.3372,3372,10000,1,2613,1.0,31.514018691588785,0.8964,5509,3372
42,119,43,0.3474,3474,10000,1,2715,1.0,29.19327731092437,0.8911,5350,3474
43,143,44,0.3542,3542,10000,1,2609,2.0,24.76923076923077,0.8854,5188,3542
44,149,45,0.3616,3616,10000,1,2682,2.0,24.268456375838927,0.876,5048,3616
45,158,46,0.3672,3672,10000,1,2750,1.5,23.240506329113924,0.8694,4908,3672
46,177,47,0.3759,3759,10000,1,2812,2.0,21.23728813559322,0.861,4725,3759
47,194,48,0.3859,3859,10000,1,2838,2.0,19.891752577319586,0.8514,4546,3859
48,217,49,0.3916,3916,10000,1,2838,2.0,18.046082949308754,0.8435,4374,3916
49,225,50,0.4027,4027,10000,1,2837,1.0,17.897777777777776,0.832,4185,4027
50,238,51,0.4129,4129,10000,1,2899,2.0,17.34873949579832,0.8242,4001,4129
51,257,52,0.4195,4195,10000,1,2909,2.0,16.32295719844358,0.816,3822,4195
