,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
0,1,1,0.0005,5,10000,5,5,5.0,5.0,0.8995,8990,5
1,3,2,0.0003,3,10000,1,1,1.0,1.0,0.9025,9022,3
2,3,3,0.0007,7,10000,1,5,1.0,2.3333333333333335,0.9055,9048,7
3,5,4,0.0016,16,10000,1,7,2.0,3.2,0.9085,9069,16
4,10,5,0.0031,31,10000,1,17,1.0,3.1,0.9115,9084,31
5,8,6,0.0043,43,10000,1,18,1.0,5.375,0.9145,9102,43
6,8,7,0.0072,72,10000,1,61,1.0,9.0,0.9175,9103,72
7,9,8,0.0112,112,10000,1,102,1.0,12.444444444444445,0.9205,9093,112
8,4,9,0.0152,152,10000,1,147,2.0,38.0,0.9235,9083,152
9,8,10,0.018,180,10000,1,171,1.0,22.5,0.9265,9085,180
10,8,11,0.0236,236,10000,1,229,1.0,29.5,0.9295,9059,236
11,11,12,0.0271,271,10000,1,258,1.0,24.636363636363637,0.9325,9054,271
12,11,13,0.0343,343,10000,1,332,1.0,31.181818181818183,0.9355,9012,343
13,16,14,0.044,440,10000,1,416,1.0,27.5,0.9385,8945,440
14,19,15,0.0511,511,10000,1,457,1.0,26.894736842105264,0.9415,8904,511
15,12,16,0.0611,611,10000,1,576,1.0,50.916666666666664,0.9445,8834,611
16,19,17,0.0713,713,10000,1,675,1.0,37.526315789473685,0.9475,8761,713
17,12,18,0.0834,834,10000,1,823,1.0,69.5,0.9504,8669,834
18,9,19,0.0958,958,10000,1,949,1.0,106.44444444444444,0.9533,8573,958
19,14,20,0.1049,1049,10000,1,1036,1.0,74.92857142857143,0.9561,8508,1049
20,12,21,0.1161,1161,10000,1,1146,1.0,96.75,0.9587,8417,1161
21,10,22,0.1263,1263,10000,1,1251,1.0,126.3,0.9608,8335,1263
22,21,23,0.135,1350,10000,1,1311,1.0,64.28571428571429,0.9628,8263,1350
23,23,24,0.1468,1468,10000,1,1422,1.0,63.82608695652174,0.9643,8163,1468
24,14,25,0.1584,1584,10000,1,1556,1.0,113.14285714285714,0.9661,8057,1584
25,18,26,0.1708,1708,10000,1,1682,1.0,94.88888888888889,0.9671,7937,1708
26,16,27,0.1844,1844,10000,1,1820,1.0,115.25,0.9675,7802,1844
27,14,28,0.1957,1957,10000,1,1927,1.0,139.78571428571428,0.9676,7688,1957
28,22,29,0.2092,2092,10000,1,2067,1.0,95.0909090909091,0.9675,7548,2092
29,23,30,0.216,2160,10000,1,2134,1.0,93.91304347826087,0.967,7467,2160
30,35,31,0.224,2240,10000,1,2117,1.0,64.0,0.9657,7370,2240
31,31,32,0.2336,2336,10000,1,2265,1.0,75.35483870967742,0.964,7250,2336
32,30,33,0.2446,2446,10000,1,2389,1.0,81.53333333333333,0.9616,7108,2446
33,30,34,0.2541,2541,10000,1,2441,1.0,84.7,0.9584,6980,2541
34,44,35,0.264,2640,10000,1,2468,1.0,60.0,0.9551,6844,2640
35,49,36,0.2718,2718,10000,1,2611,1.0,55.46938775510204,0.9514,6730,2718
36,62,37,0.2809,2809,10000,1,2603,1.0,45.306451612903224,0.9478,6585,2809
37,58,38,0.2876,2876,10000,1,2731,1.0,49.58620689655172,0.9424,6447,2876
38,81,39,0.2974,2974,10000,1,2624,1.0,36.71604938271605,0.9353,6306,2974
39,80,40,0.3058,3058,10000,1,2796,1.0,38.225,0.931,6170,3058
40,104,41,0.3175,3175,10000,1,2844,1.0,30.528846153846153,0.9258,5995,3175
41,98,42,0.3273,3273,10000,1,2581,1.0,33.39795918367347,0.92,5813,3273
42,153,43,0.3334,3334,10000,1,2560,1.0,21.790849673202615,0.9116,5685,3334
43,158,44,0.3425,3425,10000,1,2568,2.0,21.67721518987342,0.9049,5504,3425
44,181,45,0.35,3500,10000,1,2648,1.0,19.337016574585636,0.8959,5382,3500
45,185,46,0.3558,3558,10000,1,2625,1.0,19.232432432432432,0.8912,5250,3558
46,214,47,0.3628,3628,10000,1,2758,1.0,16.953271028037385,0.8838,5079,3628
47,232,48,0.3696,3696,10000,1,2766,1.0,15.931034482758621,0.8737,4922,3696
48,253,49,0.3786,3786,10000,1,2899,1.0,14.964426877470355,0.8648,4757,3786
49,258,50,0.3862,3862,10000,1,2863,1.0,14.968992248062015,0.8573,4613,3862
50,273,51,0.3938,3938,10000,1,2970,1.0,14.424908424908425,0.8505,4437,3938
51,290,52,0.4009,4009,10000,1,2882,1.0,13.824137931034484,0.8405,4285,4009
52,291,53,0.4068,4068,10000,1,3016,1.0,13.97938144329897,0.8324,4127,4068
53,342,54,0.4146,4146,10000,1,3015,1.0,12.12280701754386,0.8225,3926,4146
54,347,55,0.4166,4166,10000,1,3025,1.0,12.005763688760807,0.8102,3804,4166
55,356,56,0.4245,4245,10000,1,3073,1.0,11.924157303370787,0.8,3618,4245
56,377,57,0.4328,4328,10000,1,3098,1.0,11.480106100795757,0.7893,3442,4328
57,405,58,0.4395,4395,10000,1,3107,1.0,10.851851851851851,0.78,3259,4395
58,418,59,0.4458,4458,10000,1,3111,1.0,10.665071770334928,0.7684,3098,4458
59,431,60,0.449,4490,10000,1,3170,1.0,10.417633410672854,0.7586,2959,4490
60,455,61,0.4483,4483,10000,1,3120,1.0,9.852747252747253,0.7479,2846,4483
61,497,62,0.4476,4476,10000,1,3027,1.0,9.006036217303823,0.7359,2735,4476
62,495,63,0.4472,4472,10000,1,3045,1.0,9.034343434343434,0.7241,2617,4472
63,516,64,0.4456,4456,10000,1,3060,1.0,8.635658914728682,0.7119,2501,4456
