,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
0,1,1,0.0004,4,10000,4,4,4.0,4.0,0.9036,9032,4
1,1,2,0.0016,16,10000,16,16,16.0,16.0,0.9066,9050,16
2,1,3,0.0026,26,10000,26,26,26.0,26.0,0.9096,9070,26
3,1,4,0.0039,39,10000,39,39,39.0,39.0,0.9126,9087,39
4,1,5,0.0054,54,10000,54,54,54.0,54.0,0.9156,9102,54
5,1,6,0.0075,75,10000,75,75,75.0,75.0,0.9186,9111,75
6,2,7,0.0118,118,10000,1,117,59.0,59.0,0.9216,9098,118
7,2,8,0.0157,157,10000,1,156,78.5,78.5,0.9246,9089,157
8,1,9,0.0204,204,10000,204,204,204.0,204.0,0.9276,9072,204
9,2,10,0.0262,262,10000,1,261,131.0,131.0,0.9306,9044,262
10,1,11,0.0329,329,10000,329,329,329.0,329.0,0.9336,9007,329
11,1,12,0.0388,388,10000,388,388,388.0,388.0,0.9366,8978,388
12,3,13,0.0453,453,10000,1,450,2.0,151.0,0.9396,8940,453
13,1,14,0.0533,533,10000,533,533,533.0,533.0,0.9423,8888,533
14,4,15,0.0623,623,10000,1,620,1.0,155.75,0.9451,8827,623
15,2,16,0.0704,704,10000,2,702,352.0,352.0,0.948,8770,704
16,2,17,0.0796,796,10000,2,794,398.0,398.0,0.9504,8707,796
17,2,18,0.0893,893,10000,2,891,446.5,446.5,0.9533,8635,893
18,3,19,0.0954,954,10000,2,949,3.0,318.0,0.9558,8594,954
19,2,20,0.1051,1051,10000,2,1049,525.5,525.5,0.9578,8518,1051
20,2,21,0.116,1160,10000,2,1158,580.0,580.0,0.9599,8424,1160
21,6,22,0.1259,1259,10000,1,1251,1.5,209.83333333333334,0.9614,8324,1259
22,5,23,0.1376,1376,10000,1,1370,1.0,275.2,0.9613,8213,1376
23,8,24,0.1481,1481,10000,1,1468,1.5,185.125,0.9619,8114,1481
24,5,25,0.1636,1636,10000,1,1629,2.0,327.2,0.9625,7962,1636
25,6,26,0.1776,1776,10000,1,1768,1.5,296.0,0.9628,7820,1776
26,11,27,0.1919,1919,10000,1,1883,1.0,174.45454545454547,0.9626,7667,1919
27,6,28,0.2053,2053,10000,1,2040,1.5,342.1666666666667,0.9616,7525,2053
28,9,29,0.2188,2188,10000,1,2175,1.0,243.11111111111111,0.9608,7370,2188
29,11,30,0.2362,2362,10000,1,2340,1.0,214.72727272727272,0.9588,7180,2362
30,12,31,0.254,2540,10000,1,2518,1.0,211.66666666666666,0.9572,6988,2540
31,18,32,0.2717,2717,10000,1,2655,1.5,150.94444444444446,0.9558,6790,2717
32,17,33,0.2877,2877,10000,1,2842,1.0,169.23529411764707,0.9537,6598,2877
33,19,34,0.305,3050,10000,1,3002,1.0,160.52631578947367,0.9505,6392,3050
34,22,35,0.3196,3196,10000,1,3159,1.0,145.27272727272728,0.9472,6196,3196
35,32,36,0.3369,3369,10000,1,3315,1.0,105.28125,0.9422,5994,3369
36,36,37,0.3507,3507,10000,1,3448,1.0,97.41666666666667,0.9393,5805,3507
37,46,38,0.3616,3616,10000,1,3530,1.0,78.6086956521739,0.9342,5630,3616
38,55,39,0.3696,3696,10000,1,3558,1.0,67.2,0.9276,5463,3696
39,55,40,0.3777,3777,10000,1,3651,1.0,68.67272727272727,0.9189,5294,3777
40,59,41,0.3856,3856,10000,1,3743,1.0,65.35593220338983,0.9101,5138,3856
41,66,42,0.3958,3958,10000,1,3727,1.0,59.96969696969697,0.9024,4949,3958
42,76,43,0.4045,4045,10000,1,3814,1.0,53.223684210526315,0.8937,4776,4045
43,85,44,0.4136,4136,10000,1,3866,1.0,48.65882352941176,0.8851,4582,4136
44,112,45,0.4247,4247,10000,1,3305,2.0,37.919642857142854,0.8748,4373,4247
45,128,46,0.4291,4291,10000,1,3349,2.0,33.5234375,0.865,4203,4291
46,142,47,0.437,4370,10000,1,3230,2.0,30.774647887323944,0.8524,4001,4370
47,167,48,0.4465,4465,10000,1,3252,2.0,26.736526946107784,0.8401,3804,4465
48,202,49,0.4513,4513,10000,1,3295,2.0,22.34158415841584,0.8299,3646,4513
49,218,50,0.454,4540,10000,1,3251,2.0,20.825688073394495,0.8189,3500,4540
50,244,51,0.4586,4586,10000,1,3196,2.0,18.795081967213115,0.807,3332,4586
51,269,52,0.4648,4648,10000,1,3245,2.0,17.278810408921935,0.7948,3136,4648
52,288,53,0.4681,4681,10000,1,3146,2.0,16.25347222222222,0.7814,3008,4681
53,317,54,0.4676,4676,10000,1,3101,2.0,14.750788643533124,0.7719,2879,4676
54,340,55,0.4692,4692,10000,1,3126,2.0,13.8,0.7585,2745,4692
55,357,56,0.4691,4691,10000,1,3060,2.0,13.140056022408963,0.7467,2613,4691
56,389,57,0.4703,4703,10000,1,3013,2.0,12.089974293059125,0.7334,2468,4703
57,418,58,0.4686,4686,10000,1,2970,2.0,11.210526315789474,0.7201,2351,4686
58,449,59,0.4711,4711,10000,1,2924,2.0,10.492204899777283,0.7067,2206,4711
